Title,Price,In Stock,Category,URL
AMD Ryzen 7 5800X3D Vermeer 8-Core 3.80GHz AM4 105W 100-100000651WOF Desktop Processor,7085.99,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-7-5800x3d-vermeer-8-core-3-80ghz-am4-105w-100-100000651wof-desktop-processor.html
AMD Ryzen 7 7700 Raphael 8-Core 3.80GHz AM5 65W 100-100000592BOX Desktop Processor,7676.99,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-7-7700-raphael-8-core-3-80ghz-am5-65w-100-100000592box-desktop-processor.html
AMD Ryzen 7 7700X Raphael 8-Core 4.50GHz AM5 105W 100-100000591WOF Desktop Processor,7989.99,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-7-7700x-raphael-8-core-4-50ghz-am5-105w-100-100000591wof-desktop-processor.html
AMD Ryzen 7 7800X3D Raphael 8-Core 4.20GHz AM5 120W 100-100000910WOF Desktop Processor,8958.99,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-7-7800x3d-raphael-8-core-4-20ghz-am5-120w-100-100000910wof-desktop-processor.html
AMD Ryzen 7 8700G Phoenix 8-Core 4.20GHz AM5 65W 100-100001236BOX Desktop Processor,8033.49,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-7-8700g-phoenix-8-core-4-20ghz-am5-65w-100-100001236box-desktop-processor.html
AMD Ryzen 7 Pro 4750G Renoir 8-Core 3.60GHz AM4 65W 100-100000145MPK Desktop Processor,4830.49,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-7-pro-4750g-renoir-8-core-3-60ghz-am4-65w-100-100000145mpk-desktop-processor.html
AMD Ryzen 9 5900X Vermeer 12-Core 3.70GHz AM4 105W 100-100000061WOF Desktop Processor,7290.99,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-9-5900x-vermeer-12-core-3-70ghz-am4-105w-100-100000061wof-desktop-processor.html
AMD Ryzen 9 5950X Vermeer 16-Core 3.40GHz AM4 105W 100-100000059WOF Desktop Processor,9907.49,False,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-9-5950x-vermeer-16-core-3-40ghz-am4-105w-100-100000059wof-desktop-processor.html
AMD Ryzen 9 7900 Raphael 12-Core 3.70GHz AM5 65W 100-100000590BOX Desktop Processor,9102.99,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-9-7900-raphael-12-core-3-70ghz-am5-65w-100-100000590box-desktop-processor.html
AMD Ryzen 9 7900X Raphael 12-Core 4.70GHz AM5 170W 100-100000589WOF Desktop Processor,9584.99,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-9-7900x-raphael-12-core-4-70ghz-am5-170w-100-100000589wof-desktop-processor.html
AMD Ryzen 9 7900X3D Raphael 12-Core 4.40GHz AM5 120W 100-100000909WOF Desktop Processor,10814.49,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-9-7900x3d-raphael-12-core-4-40ghz-am5-120w-100-100000909wof-desktop-processor.html
AMD Ryzen 9 7950X Raphael 16-Core 4.50GHz AM5 170W 100-100000514WOF Desktop Processor,13163.99,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-9-7950x-raphael-16-core-4-50ghz-am5-170w-100-100000514wof-desktop-processor.html
AMD Ryzen 9 7950X3D Raphael 16-Core 4.20GHz AM5 120W 100-100000908WOF Desktop Processor,14591.49,True,CPUs / Processors,https://www.rebeltech.co.za/amd-ryzen-9-7950x3d-raphael-16-core-4-20ghz-am5-120w-100-100000908wof-desktop-processor.html
Intel Celeron G6900 Alder Lake 2-Core 3.40GHz LGA1700 46W BX80715G6900 Desktop Processor,1476.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-celeron-g6900-alder-lake-2-core-3-40ghz-lga1700-46w-bx80715g6900-desktop-processor.html
Intel Core i3-12100 Alder Lake 4-Core 3.30GHz LGA1700 60W BX8071512100 Desktop Processor,3091.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i3-12100-alder-lake-4-core-3-30ghz-lga1700-60w-bx8071512100-desktop-processor.html
Intel Core i3-12100F Alder Lake 4-Core 3.30GHz LGA1700 58W BX8071512100F Desktop Processor,2354.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i3-12100f-alder-lake-4-core-3-30ghz-lga1700-58w-bx8071512100f-desktop-processor.html
Intel Core i3-13100 Raptor Lake 4-Core 3.40GHz LGA1700 60W BX8071513100 Desktop Processor,3728.49,False,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i3-13100-raptor-lake-4-core-3-40ghz-lga1700-60w-bx8071513100-desktop-processor.html
Intel Core i3-13100F Raptor Lake 4-Core 3.40GHz LGA1700 58W BX8071513100F Desktop Processor,2867.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i3-13100f-raptor-lake-4-core-3-40ghz-lga1700-58w-bx8071513100f-desktop-processor.html
Intel Core i5-11400 Rocket Lake 6-Core 2.60GHz LGA1200 65W BX8070811400 Desktop Processor,4407.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-11400-rocket-lake-6-core-2-60ghz-lga1200-65w-bx8070811400-desktop-processor.html
Intel Core i5-11400F Rocket Lake 6-Core 2.60GHz LGA1200 65W BX8070811400F Desktop Processor,3724.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-11400f-rocket-lake-6-core-2-60ghz-lga1200-65w-bx8070811400f-desktop-processor.html
Intel Core i5-11500 Rocket Lake 6-Core 2.70GHz LGA1200 65W BX8070811500 Desktop Processor,5587.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-11500-rocket-lake-6-core-2-70ghz-lga1200-65w-bx8070811500-desktop-processor.html
Intel Core i5-11600 Rocket Lake 6-Core 2.80GHz LGA1200 65W BX8070811600 Desktop Processor,6084.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-11600-rocket-lake-6-core-2-80ghz-lga1200-65w-bx8070811600-desktop-processor.html
Intel Core i5-11600K Rocket Lake 6-Core 3.90GHz LGA1200 125W BX8070811600K Desktop Processor,7512.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-11600k-rocket-lake-6-core-3-90ghz-lga1200-125w-bx8070811600k-desktop-processor.html
Intel Core i5-11600KF Rocket Lake 6-Core 3.90GHz LGA1200 125W BX8070811600KF Desktop Processor,7326.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-11600kf-rocket-lake-6-core-3-90ghz-lga1200-125w-bx8070811600kf-desktop-processor.html
Intel Core i5-12400 Alder Lake 6-Core 2.50GHz LGA1700 65W BX8071512400 Desktop Processor,4507.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-12400-alder-lake-6-core-2-50ghz-lga1700-65w-bx8071512400-desktop-processor.html
Intel Core i5-12400F Alder Lake 6-Core 2.50GHz LGA1700 65W BX8071512400F Desktop Processor,4101.49,False,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-12400f-alder-lake-6-core-2-50ghz-lga1700-65w-bx8071512400f-desktop-processor.html
Intel Core i5-12500 Alder Lake 6-Core 3.00GHz LGA1700 65W BX8071512500 Desktop Processor,4594.49,False,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-12500-alder-lake-6-core-3-00ghz-lga1700-65w-bx8071512500-desktop-processor.html
Intel Core i5-12600 Alder Lake 6-Core 3.30GHz LGA1700 65W BX8071512600 Desktop Processor,6829.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-12600-alder-lake-6-core-3-30ghz-lga1700-65w-bx8071512600-desktop-processor.html
Intel Core i5-12600K Alder Lake 10-Core 3.70GHz LGA1700 125W BX8071512600K Desktop Processor,6962.89,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-12600k-alder-lake-10-core-3-70ghz-lga1700-125w-bx8071512600k-desktop-processor.html
Intel Core i5-12600KF Alder Lake 10-Core 3.70GHz LGA1700 125W BX8071512600KF Desktop Processor,7177.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-12600kf-alder-lake-10-core-3-70ghz-lga1700-125w-bx8071512600kf-desktop-processor.html
Intel Core i5-13400 Raptor Lake 10-Core 2.50GHz LGA1700 65W BX8071513400 Desktop Processor,5687.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-13400-raptor-lake-10-core-2-50ghz-lga1700-65w-bx8071513400-desktop-processor.html
Intel Core i5-13400F Raptor Lake 10-Core 2.50GHz LGA1700 65W BX8071513400F Desktop Processor,5041.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-13400f-raptor-lake-10-core-2-50ghz-lga1700-65w-bx8071513400f-desktop-processor.html
Intel Core i5-13500 Raptor Lake 14-Core 2.50GHz LGA1700 65W BX8071513500 Desktop Processor,5972.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-13500-raptor-lake-14-core-2-50ghz-lga1700-65w-bx8071513500-desktop-processor.html
Intel Core i5-13600 Raptor Lake 14-Core 2.00GHz LGA1700 65W BX8071513600 Desktop Processor,7202.49,False,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-13600-raptor-lake-14-core-2-00ghz-lga1700-65w-bx8071513600-desktop-processor.html
Intel Core i5-13600K Raptor Lake 14-Core 3.50GHz LGA1700 125W BX8071513600K Desktop Processor,7935.49,False,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-13600k-raptor-lake-14-core-3-50ghz-lga1700-125w-bx8071513600k-desktop-processor.html
Intel Core i5-13600KF Raptor Lake 14-Core 3.50GHz LGA1700 125W BX8071513600KF Desktop Processor,7189.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-13600kf-raptor-lake-14-core-3-50ghz-lga1700-125w-bx8071513600kf-desktop-processor.html
Intel Core i5-14600K Raptor Lake 14-Core 3.50GHz LGA1700 125W BX8071514600K Desktop Processor,7861.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-14600k-raptor-lake-14-core-3-50ghz-lga1700-125w-bx8071514600k-desktop-processor.html
Intel Core i5-14600KF Raptor Lake 14-Core 3.50GHz LGA1700 125W BX8071514600KF Desktop Processor,7104.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i5-14600kf-raptor-lake-14-core-3-50ghz-lga1700-125w-bx8071514600kf-desktop-processor.html
Intel Core i7-11700 Rocket Lake 8-Core 2.50GHz LGA1200 65W BX8070811700 Desktop Processor,9313.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-11700-rocket-lake-8-core-2-50ghz-lga1200-65w-bx8070811700-desktop-processor.html
Intel Core i7-11700 Rocket Lake 8-Core 2.50GHz LGA1200 65W CM8070804491214 Desktop Processor,7823.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-11700-rocket-lake-8-core-2-50ghz-lga1200-65w-cm8070804491214-desktop-processor.html
Intel Core i7-11700F Rocket Lake 8-Core 2.50GHz LGA1200 65W BX8070811700F Desktop Processor,8382.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-11700f-rocket-lake-8-core-2-50ghz-lga1200-65w-bx8070811700f-desktop-processor.html
Intel Core i7-11700K Rocket Lake 8-Core 3.60GHz LGA1200 125W BX8070811700K Desktop Processor,9934.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-11700k-rocket-lake-8-core-3-60ghz-lga1200-125w-bx8070811700k-desktop-processor.html
Intel Core i7-11700KF Rocket Lake 8-Core 3.60GHz LGA1200 125W BX8070811700KF Desktop Processor,8692.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-11700kf-rocket-lake-8-core-3-60ghz-lga1200-125w-bx8070811700kf-desktop-processor.html
Intel Core i7-12700 Alder Lake 12-Core 2.10GHz LGA1700 65W BX8071512700 Desktop Processor,7761.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-12700-alder-lake-12-core-2-10ghz-lga1700-65w-bx8071512700-desktop-processor.html
Intel Core i7-12700F Alder Lake 12-Core 2.10GHz LGA1700 65W BX8071512700F Desktop Processor,7637.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-12700f-alder-lake-12-core-2-10ghz-lga1700-65w-bx8071512700f-desktop-processor.html
Intel Core i7-12700K Alder Lake 12-Core 3.60GHz LGA1700 125W BX8071512700K Desktop Processor,10121.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-12700k-alder-lake-12-core-3-60ghz-lga1700-125w-bx8071512700k-desktop-processor.html
Intel Core i7-12700KF Alder Lake 12-Core 3.60GHz LGA1700 125W BX8071512700KF Desktop Processor,8941.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-12700kf-alder-lake-12-core-3-60ghz-lga1700-125w-bx8071512700kf-desktop-processor.html
Intel Core i7-13700 Raptor Lake 16-Core 2.10GHz LGA1700 65W BX8071513700 Desktop Processor,9127.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-13700-raptor-lake-16-core-2-10ghz-lga1700-65w-bx8071513700-desktop-processor.html
Intel Core i7-13700F Raptor Lake 16-Core 2.10GHz LGA1700 65W BX8071513700F Desktop Processor,9003.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-13700f-raptor-lake-16-core-2-10ghz-lga1700-65w-bx8071513700f-desktop-processor.html
Intel Core i7-13700K Raptor Lake 16-Core 3.40GHz LGA1700 125W BX8071513700K Desktop Processor,10183.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-13700k-raptor-lake-16-core-3-40ghz-lga1700-125w-bx8071513700k-desktop-processor.html
Intel Core i7-13700KF Raptor Lake 16-Core 3.40GHz LGA1700 125W BX8071513700KF Desktop Processor,9485.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-13700kf-raptor-lake-16-core-3-40ghz-lga1700-125w-bx8071513700kf-desktop-processor.html
Intel Core i7-14700K Raptor Lake 20-Core 3.40GHz LGA1700 125W BX8071514700K Desktop Processor,10364.49,False,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-14700k-raptor-lake-s-20-core-3-40ghz-lga1700-125w-bx8071514700k-desktop-processor.html
Intel Core i7-14700KF Raptor Lake 20-Core 3.40GHz LGA1700 125W BX8071514700KF Desktop Processor,10058.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i7-14700kf-raptor-lake-s-20-core-3-40ghz-lga1700-125w-bx8071514700kf-desktop-processor.html
Intel Core i9-10940X Cascade Lake 14-Core 3.30GHz LGA2066 165W BX8069510940X Desktop Processor,19125.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-10940x-cascade-lake-14-core-3-30ghz-lga2066-165w-bx8069510940x-desktop-processor.html
Intel Core i9-10980XE Cascade Lake 18-Core 3.00GHz LGA2066 165W BX8069510980XE Desktop Processor,23845.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-10980xe-cascade-lake-18-core-3-00ghz-lga2066-165w-bx8069510980xe-desktop-processor.html
Intel Core i9-11900 Rocket Lake 8-Core 2.50GHz LGA1200 65W BX8070811900 Desktop Processor,13101.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-11900-rocket-lake-8-core-2-50ghz-lga1200-65w-bx8070811900-desktop-processor.html
Intel Core i9-11900F Rocket Lake 8-Core 2.50GHz LGA1200 65W BX8070811900F Desktop Processor,12418.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-11900f-rocket-lake-8-core-2-50ghz-lga1200-65w-bx8070811900f-desktop-processor.html
Intel Core i9-11900K Rocket Lake 8-Core 3.50GHz LGA1200 125W BX8070811900K Desktop Processor,13226.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-11900k-rocket-lake-8-core-3-50ghz-lga1200-125w-bx8070811900k-desktop-processor.html
Intel Core i9-11900KF Rocket Lake 8-Core 3.50GHz LGA1200 125W BX8070811900KF Desktop Processor,12046.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-11900kf-rocket-lake-8-core-3-50ghz-lga1200-125w-bx8070811900kf-desktop-processor.html
Intel Core i9-12900 Alder Lake 16-Core 2.40GHz LGA1700 65W BX8071512900 Desktop Processor,12623.99,False,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-12900-alder-lake-16-core-2-40ghz-lga1700-65w-bx8071512900-desktop-processor.html
Intel Core i9-12900F Alder Lake 16-Core 2.40GHz LGA1700 65W BX8071512900F Desktop Processor,12493.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-12900f-alder-lake-16-core-2-40ghz-lga1700-65w-bx8071512900f-desktop-processor.html
Intel Core i9-12900K Alder Lake 16-Core 3.20GHz LGA1700 125W BX8071512900K Desktop Processor,13971.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-12900k-alder-lake-16-core-3-20ghz-lga1700-125w-bx8071512900k-desktop-processor.html
Intel Core i9-12900KF Alder Lake 16-Core 3.20GHz LGA1700 125W BX8071512900KF Desktop Processor,12194.09,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-12900kf-alder-lake-16-core-3-20ghz-lga1700-125w-bx8071512900kf-desktop-processor.html
Intel Core i9-12900KS Alder Lake 16-Core 3.40GHz LGA1700 150W BX8071512900KS Desktop Processor,12742.19,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-12900ks-alder-lake-16-core-3-40ghz-lga1700-150w-bx8071512900ks-desktop-processor.html
Intel Core i9-13900 Raptor Lake 24-Core 2.00GHz LGA1700 65W BX8071513900 Desktop Processor,14207.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-13900-raptor-lake-24-core-2-00ghz-lga1700-65w-bx8071513900-desktop-processor.html
Intel Core i9-13900F Raptor Lake 24-Core 2.00GHz LGA1700 65W BX8071513900F Desktop Processor,13611.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-13900f-raptor-lake-24-core-2-00ghz-lga1700-65w-bx8071513900f-desktop-processor.html
Intel Core i9-13900K Raptor Lake 24-Core 3.00GHz LGA1700 125W BX8071513900K Desktop Processor,14343.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-13900k-raptor-lake-24-core-3-00ghz-lga1700-125w-bx8071513900k-desktop-processor.html
Intel Core i9-13900KF Raptor Lake 24-Core 3.00GHz LGA1700 125W BX8071513900KF Desktop Processor,13722.99,False,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-13900kf-raptor-lake-24-core-3-00ghz-lga1700-125w-bx8071513900kf-desktop-processor.html
Intel Core i9-13900KS Raptor Lake 24-Core 3.20GHz LGA1700 150W BX8071513900KS Desktop Processor,14343.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-13900ks-raptor-lake-24-core-3-20ghz-lga1700-150w-bx8071513900ks-desktop-processor.html
Intel Core i9-14900K Raptor Lake 24-Core 3.20GHz LGA1700 125W BX8071514900K Desktop Processor,14425.99,False,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-14900k-raptor-lake-24-core-3-20ghz-lga1700-125w-bx8071514900k-desktop-processor.html
Intel Core i9-14900KF Raptor Lake 24-Core 3.20GHz LGA1700 125W BX8071514900KF Desktop Processor,13839.99,True,CPUs / Processors,https://www.rebeltech.co.za/intel-core-i9-14900kf-raptor-lake-24-core-3-20ghz-lga1700-125w-bx8071514900kf-desktop-processor.html
Intel Pentium Gold G7400 Alder Lake 2-Core 3.70GHz LGA1700 46W BX80715G7400 Desktop Processor,2259.49,True,CPUs / Processors,https://www.rebeltech.co.za/intel-pentium-gold-g7400-alder-lake-2-core-3-70ghz-lga1700-46w-bx80715g7400-desktop-processor.html
ASRock B650 PRO RS AM5 AMD B650-PRO-RS ATX AMD Motherboard,5582.99,False,Motherboards,https://www.rebeltech.co.za/asrock-b650-pro-rs-am5-amd-b650-pro-rs-atx-amd-motherboard.html
ASRock B650E Steel Legend AM5 AMD B650E-STEELLEGEND ATX AMD Motherboard,7073.49,False,Motherboards,https://www.rebeltech.co.za/asrock-b650e-steel-legend-am5-amd-b650e-steellegend-atx-amd-motherboard.html
ASRock TRX40 Taichi sTR4 AMD TRX40-TAICHI TRX40 ATX AMD Motherboard,8874.49,True,Motherboards,https://www.rebeltech.co.za/asrock-trx40-taichi-str4-amd-trx40-taichi-trx40-atx-amd-motherboard.html
ASRock Z790 PRO RS LGA1700 Z790-PRO-RS ATX Intel Motherboard,5582.99,False,Motherboards,https://www.rebeltech.co.za/asrock-z790-pro-rs-lga1700-z790-pro-rs-atx-intel-motherboard.html
ASUS PRIME A320M-K AM4 AMD A320 Micro-ATX AMD Motherboard,1192.49,True,Motherboards,https://www.rebeltech.co.za/asus-prime-a320m-k-am4-amd-a320-micro-atx-amd-motherboard.html
ASUS PRIME A520M-K AM4 AMD A520 Micro-ATX AMD Motherboard,1389.99,True,Motherboards,https://www.rebeltech.co.za/asus-prime-a520m-k-am4-amd-a520-micro-atx-amd-motherboard.html
ASUS PRIME B550M-K AM4 AMD B550 Micro-ATX AMD Motherboard,1896.99,True,Motherboards,https://www.rebeltech.co.za/asus-prime-b550m-k-am4-amd-b550-micro-atx-amd-motherboard.html
ASUS PRIME B560-PLUS LGA1200 Intel B560 ATX Intel Motherboard,3030.49,False,Motherboards,https://www.rebeltech.co.za/asus-prime-b560-plus-lga1200-intel-b560-atx-intel-motherboard.html
ASUS PRIME B650-PLUS AM5 AMD B650 ATX AMD Motherboard,3364.99,False,Motherboards,https://www.rebeltech.co.za/asus-prime-b650-plus-am5-amd-b650-atx-amd-motherboard.html
ASUS PRIME B650M-A II AM5 AMD B650 Micro-ATX AMD Motherboard,3334.99,True,Motherboards,https://www.rebeltech.co.za/asus-prime-b650m-a-ii-am5-amd-b650-micro-atx-amd-motherboard.html
ASUS PRIME B650M-A WIFI II AM5 AMD B650 Micro-ATX AMD Motherboard,5191.99,True,Motherboards,https://www.rebeltech.co.za/asus-prime-b650m-a-wifi-ii-am5-amd-b650-micro-atx-amd-motherboard.html
ASUS PRIME B650M-K AM5 AMD B650 Micro-ATX AMD Motherboard,3011.99,True,Motherboards,https://www.rebeltech.co.za/asus-prime-b650m-k-am5-amd-b650-micro-atx-amd-motherboard.html
