Title,Price,In Stock,Category
"Kingston KC600 512GB SATA6G SKC600B/512G 2.5"" Solid State Drive",1364.99,False,SSDs / Solid State Drives
Kingston NV2 1TB PCIe Gen4x4 SNV2S/1000G M.2 2280 Solid State Drive,1377.49,True,SSDs / Solid State Drives
Kingston NV2 250GB PCIe Gen4x4 SNV2S/250G M.2 2280 Solid State Drive,706.99,True,SSDs / Solid State Drives
Kingston NV2 2TB PCIe Gen4x4 SNV2S/2000G M.2 2280 Solid State Drive,2780.99,True,SSDs / Solid State Drives
Kingston NV2 4TB PCIe Gen4x4 SNV2S/4000G M.2 2280 Solid State Drive,6581.49,True,SSDs / Solid State Drives
Kingston NV2 500GB PCIe Gen4x4 SNV2S/500G M.2 2280 Solid State Drive,967.99,True,SSDs / Solid State Drives
PNY CS3040 1TB Gen4x4 M280CS3040-1TB-RB M.2 2280 Solid State Drive,1499.00,False,SSDs / Solid State Drives
PNY CS3040 500GB Gen4x4 M280CS3040-500-RB M.2 2280 Solid State Drive,999.00,False,SSDs / Solid State Drives
PNY XLR8 CS3030 1TB Gen3x4 M280CS3030-1TB-RB M.2 2280 Solid State Drive,1399.00,False,SSDs / Solid State Drives
PNY XLR8 CS3030 250GB Gen3x4 M280CS3030-250-RB M.2 2280 Solid State Drive,699.00,False,SSDs / Solid State Drives
PNY XLR8 CS3030 500GB Gen3x4 M280CS3030-500-RB M.2 2280 Solid State Drive,899.00,False,SSDs / Solid State Drives
"Samsung 870 EVO 1TB SATA6G MZ-77E1T0BW 2.5"" Solid State Drive",2346.49,True,SSDs / Solid State Drives
"Samsung 870 EVO 250GB SATA6G MZ-77E250BW 2.5"" Solid State Drive",1054.49,True,SSDs / Solid State Drives
"Samsung 870 EVO 2TB SATA6G MZ-77E2T0BW 2.5"" Solid State Drive",3712.49,True,SSDs / Solid State Drives
"Samsung 870 EVO 4TB SATA6G MZ-77E4T0BW 2.5"" Solid State Drive",7202.49,True,SSDs / Solid State Drives
"Samsung 870 EVO 500GB SATA6G MZ-77E500BW 2.5"" Solid State Drive",1265.99,True,SSDs / Solid State Drives
"Samsung 870 QVO 1TB SATA6G MZ-77Q1T0BW 2.5"" Solid State Drive",2284.49,True,SSDs / Solid State Drives
"Samsung 870 QVO 2TB SATA6G MZ-77Q2T0BW 2.5"" Solid State Drive",3476.49,True,SSDs / Solid State Drives
"Samsung 870 QVO 4TB SATA6G MZ-77Q4T0BW 2.5"" Solid State Drive",6531.99,True,SSDs / Solid State Drives
"Samsung 870 QVO 8TB SATA6G MZ-77Q8T0BW 2.5"" Solid State Drive",12170.49,True,SSDs / Solid State Drives
Samsung 970 EVO Plus 1TB PCIe Gen3x4 MZ-V7S1T0BW M.2 2280 Solid State Drive,2656.99,True,SSDs / Solid State Drives
Samsung 970 EVO Plus 250GB PCIe Gen3x4 MZ-V7S250BW M.2 2280 Solid State Drive,1228.49,True,SSDs / Solid State Drives
Samsung 970 EVO Plus 2TB PCIe Gen3x4 MZ-V7S2T0BW M.2 2280 Solid State Drive,4594.49,True,SSDs / Solid State Drives
Samsung 970 EVO Plus 500GB PCIe Gen3x4 MZ-V7S500BW M.2 2280 Solid State Drive,1613.49,True,SSDs / Solid State Drives
Samsung 980 1TB PCIe Gen3x4 MZ-V8V1T0BW M.2 2280 Solid State Drive,2234.49,True,SSDs / Solid State Drives
Samsung 980 250GB PCIe Gen3x4 MZ-V8V250BW M.2 2280 Solid State Drive,992.49,True,SSDs / Solid State Drives
Samsung 980 500GB PCIe Gen3x4 MZ-V8V500BW M.2 2280 Solid State Drive,1278.49,True,SSDs / Solid State Drives
Samsung 980 PRO 1TB PCIe Gen4x4 MZ-V8P1T0BW M.2 2280 Solid State Drive,2631.99,False,SSDs / Solid State Drives
Samsung 980 PRO 1TB PCIe Gen4x4 MZ-V8P1T0CW M.2 2280 Solid State Drive,3054.49,False,SSDs / Solid State Drives
Samsung 980 PRO 250GB PCIe Gen4x4 MZ-V8P250BW M.2 2280 Solid State Drive,899.00,True,SSDs / Solid State Drives
Samsung 980 PRO 2TB PCIe Gen4x4 MZ-V8P2T0BW M.2 2280 Solid State Drive,3724.99,False,SSDs / Solid State Drives
Samsung 980 PRO 2TB PCIe Gen4x4 MZ-V8P2T0CW M.2 2280 Solid State Drive,3973.49,True,SSDs / Solid State Drives
Samsung 980 PRO 500GB PCIe Gen4x4 MZ-V8P500BW M.2 2280 Solid State Drive,1737.99,False,SSDs / Solid State Drives
Samsung 990 PRO 1TB PCIe Gen4x4 MZ-V9P1T0BW M.2 2280 Solid State Drive,2656.99,True,SSDs / Solid State Drives
Samsung 990 PRO 1TB PCIe Gen4x4 MZ-V9P1T0CW M.2 2280 Solid State Drive,2929.99,True,SSDs / Solid State Drives
Samsung 990 PRO 2TB PCIe Gen4x4 MZ-V9P2T0BW M.2 2280 Solid State Drive,4184.49,True,SSDs / Solid State Drives
Samsung 990 PRO 2TB PCIe Gen4x4 MZ-V9P2T0CW M.2 2280 Solid State Drive,4532.49,True,SSDs / Solid State Drives
Seagate FireCuda 530 1TB PCIe Gen4x4 ZP1000GM3A013 M.2 2280 Solid State Drive,2122.99,False,SSDs / Solid State Drives
Seagate FireCuda 530 1TB PCIe Gen4x4 ZP1000GM3A023 M.2 2280 Solid State Drive,2867.99,False,SSDs / Solid State Drives
Seagate FireCuda 530 2TB PCIe Gen4x4 ZP2000GM3A013 M.2 2280 Solid State Drive,4817.99,True,SSDs / Solid State Drives
Seagate FireCuda 530 2TB PCIe Gen4x4 ZP2000GM3A023 M.2 2280 Solid State Drive,4072.99,False,SSDs / Solid State Drives
Seagate FireCuda 530 4TB PCIe Gen4x4 ZP4000GM3A013 M.2 2280 Solid State Drive,9586.99,False,SSDs / Solid State Drives
Seagate FireCuda 530 4TB PCIe Gen4x4 ZP4000GM3A023 M.2 2280 Solid State Drive,9996.99,False,SSDs / Solid State Drives
Seagate FireCuda 530 500GB PCIe Gen4x4 ZP500GM3A013 M.2 2280 Solid State Drive,1861.99,False,SSDs / Solid State Drives
Seagate FireCuda 530 500GB PCIe Gen4x4 ZP500GM3A023 M.2 2280 Solid State Drive,3513.99,False,SSDs / Solid State Drives
"Seagate IronWolf 125 1TB SATA6G ZA1000NM1A002 2.5"" Solid State Drive",2569.99,True,SSDs / Solid State Drives
"Seagate IronWolf 125 250GB SATA6G ZA250NM1A002 2.5"" Solid State Drive",1166.49,True,SSDs / Solid State Drives
"Seagate IronWolf 125 2TB SATA6G ZA2000NM1A002 2.5"" Solid State Drive",4681.49,False,SSDs / Solid State Drives
"Seagate IronWolf 125 4TB SATA6G ZA4000NM1A002 2.5"" Solid State Drive",9934.99,False,SSDs / Solid State Drives
"Seagate IronWolf 125 500GB SATA6G ZA500NM1A002 2.5"" Solid State Drive",1551.49,True,SSDs / Solid State Drives
Seagate IronWolf 525 1TB PCIe Gen4x4 ZP1000NM3A002 M.2 2280 Solid State Drive,1807.49,False,SSDs / Solid State Drives
Seagate IronWolf 525 2TB PCIe Gen4x4 ZP2000NM3A002 M.2 2280 Solid State Drive,8655.49,True,SSDs / Solid State Drives
Seagate IronWolf 525 500GB PCIe Gen4x4 ZP500NM3A002 M.2 2280 Solid State Drive,2234.49,True,SSDs / Solid State Drives
Transcend 110S 128GB PCIe Gen3x4 TS128GMTE110S M.2 2280 Solid State Drive,458.49,True,SSDs / Solid State Drives
Transcend 110S 1TB PCIe Gen3x4 TS1TMTE110Q M.2 2280 Solid State Drive,1613.49,True,SSDs / Solid State Drives
Transcend 110S 1TB PCIe Gen3x4 TS1TMTE110S M.2 2280 Solid State Drive,1414.99,False,SSDs / Solid State Drives
Transcend 110S 256GB PCIe Gen3x4 TS256GMTE110S M.2 2280 Solid State Drive,570.49,False,SSDs / Solid State Drives
Transcend 110S 500GB PCIe Gen3x4 TS500GMTE110Q M.2 2280 Solid State Drive,917.99,True,SSDs / Solid State Drives
Transcend 110S 512GB PCIe Gen3x4 TS512GMTE110S M.2 2280 Solid State Drive,955.49,False,SSDs / Solid State Drives
Transcend 220S 1TB PCIe Gen3x4 TS1TMTE220S M.2 2280 Solid State Drive,1961.49,True,SSDs / Solid State Drives
Transcend 220S 256GB PCIe Gen3x4 TS256GMTE220S M.2 2280 Solid State Drive,868.49,True,SSDs / Solid State Drives
Transcend 220S 2TB PCIe Gen3x4 TS2TMTE220S M.2 2280 Solid State Drive,3600.99,True,SSDs / Solid State Drives
Transcend 220S 512GB PCIe Gen3x4 TS512GMTE220S M.2 2280 Solid State Drive,1203.49,True,SSDs / Solid State Drives
Transcend 230S 128GB SATA6G TS128GMSA230S mSATA Solid State Drive,495.99,True,SSDs / Solid State Drives
Transcend 230S 256GB SATA6G TS256GMSA230S mSATA Solid State Drive,743.99,True,SSDs / Solid State Drives
Transcend 230S 512GB SATA6G TS512GMSA230S mSATA Solid State Drive,1148.99,True,SSDs / Solid State Drives
Transcend 240S 1TB PCIe Gen4x4 TS1TMTE240S M.2 2280 Solid State Drive,1799.99,False,SSDs / Solid State Drives
Transcend 240S 500GB PCIe Gen4x4 TS500GMTE240S M.2 2280 Solid State Drive,1116.99,False,SSDs / Solid State Drives
Transcend 250H 2TB PCIe Gen4x4 TS2TMTE250H M.2 2280 Solid State Drive,4035.49,True,SSDs / Solid State Drives
Transcend 250H 4TB PCIe Gen4x4 TS4TMTE250H M.2 2280 Solid State Drive,7947.99,True,SSDs / Solid State Drives
Transcend 250S 1TB PCIe Gen4x4 TS1TMTE250S M.2 2280 Solid State Drive,2358.99,True,SSDs / Solid State Drives
Transcend 250S 2TB PCIe Gen4x4 TS2TMTE250S M.2 2280 Solid State Drive,3973.49,False,SSDs / Solid State Drives
Transcend 250S 4TB PCIe Gen4x4 TS4TMTE250S M.2 2280 Solid State Drive,7823.49,True,SSDs / Solid State Drives
Transcend 300S 256GB PCIe Gen3x4 TS256GMTE300S M.2 2230 Solid State Drive,793.99,True,SSDs / Solid State Drives
Transcend 300S 512GB PCIe Gen3x4 TS512GMTE300S M.2 2230 Solid State Drive,1191.49,True,SSDs / Solid State Drives
Transcend 400S 1TB PCIe Gen3x4 TS1TMTE400S M.2 2242 Solid State Drive,2023.49,True,SSDs / Solid State Drives
Transcend 400S 256GB PCIe Gen3x4 TS256GMTE400S M.2 2242 Solid State Drive,788.99,True,SSDs / Solid State Drives
Transcend 400S 512GB PCIe Gen3x4 TS512GMTE400S M.2 2242 Solid State Drive,1178.99,True,SSDs / Solid State Drives
Transcend 425S 1TB SATA6G TS1TMTS425S M.2 2242 Solid State Drive,1712.99,True,SSDs / Solid State Drives
Transcend 425S 250GB SATA6G TS250GMTS425S M.2 2242 Solid State Drive,570.49,True,SSDs / Solid State Drives
Transcend 425S 500GB SATA6G TS500GMTS425S M.2 2242 Solid State Drive,930.49,True,SSDs / Solid State Drives
Transcend 825S 1TB SATA6G TS1TMTS825S M.2 2280 Solid State Drive,1712.99,True,SSDs / Solid State Drives
Transcend 825S 250GB SATA6G TS250GMTS825S M.2 2280 Solid State Drive,557.99,True,SSDs / Solid State Drives
Transcend 825S 2TB SATA6G TS2TMTS825S M.2 2280 Solid State Drive,3227.99,True,SSDs / Solid State Drives
Transcend 825S 500GB SATA6G TS500GMTS825S M.2 2280 Solid State Drive,930.49,True,SSDs / Solid State Drives
Transcend 830S 256GB SATA6G TS256GMTS830S M.2 2280 Solid State Drive,614.99,False,SSDs / Solid State Drives
"Transcend SSD220Q 1TB SATA6G TS1TSSD220Q 2.5"" Solid State Drive",1613.49,True,SSDs / Solid State Drives
"Transcend SSD220Q 2TB SATA6G TS2TSSD220Q 2.5"" Solid State Drive",3290.49,True,SSDs / Solid State Drives
"Transcend SSD220Q 500GB SATA6G TS500GSSD220Q 2.5"" Solid State Drive",917.99,True,SSDs / Solid State Drives
"Transcend SSD220S 120GB SATA6G TS120GSSD220S 2.5"" Solid State Drive",416.49,True,SSDs / Solid State Drives
"Transcend SSD225S 1TB SATA6G TS1TSSD225S 2.5"" Solid State Drive",1799.99,True,SSDs / Solid State Drives
"Transcend SSD225S 250GB SATA6G TS250GSSD225S 2.5"" Solid State Drive",614.99,True,SSDs / Solid State Drives
"Transcend SSD225S 2TB SATA6G TS2TSSD225S 2.5"" Solid State Drive",3227.99,True,SSDs / Solid State Drives
"Transcend SSD225S 500GB SATA6G TS500GSSD225S 2.5"" Solid State Drive",992.49,True,SSDs / Solid State Drives
"Transcend SSD230S 128GB SATA6G TS128GSSD230S 2.5"" Solid State Drive",557.99,True,SSDs / Solid State Drives
"Transcend SSD230S 1TB SATA6G TS1TSSD230S 2.5"" Solid State Drive",1923.99,True,SSDs / Solid State Drives
"Transcend SSD230S 256GB SATA6G TS256GSSD230S 2.5"" Solid State Drive",738.99,True,SSDs / Solid State Drives
"Transcend SSD230S 2TB SATA6G TS2TSSD230S 2.5"" Solid State Drive",3563.49,True,SSDs / Solid State Drives
"Transcend SSD230S 4TB SATA6G TS4TSSD230S 2.5"" Solid State Drive",6581.49,True,SSDs / Solid State Drives
"Transcend SSD230S 512GB SATA6G TS512GSSD230S 2.5"" Solid State Drive",1111.99,True,SSDs / Solid State Drives
"Transcend SSD250N 1TB SATA6G TS1TSSD250N 2.5"" Solid State Drive",2855.49,False,SSDs / Solid State Drives
"Transcend SSD250N 2TB SATA6G TS2TSSD250N 2.5"" Solid State Drive",4718.49,True,SSDs / Solid State Drives
Western Digital Black SN750 SE 500GB PCIe Gen4x4 WDBB9J5000ANC M.2 2280 Solid State Drive,1899.00,False,SSDs / Solid State Drives
Western Digital Black SN850X 1TB PCIe Gen4x4 WDS100T2XHE M.2 2280 Solid State Drive,2746.49,True,SSDs / Solid State Drives
Western Digital Black SN850X 2TB PCIe Gen4x4 WDS200T2XHE M.2 2280 Solid State Drive,4193.99,True,SSDs / Solid State Drives
"Western Digital Blue 1TB SATA6G WDS100T2B0A 2.5"" Solid State Drive",2405.99,False,SSDs / Solid State Drives
Western Digital Blue 1TB SATA6G WDS100T2B0B M.2 2280 Solid State Drive,2603.99,False,SSDs / Solid State Drives
Western Digital Blue 250GB SATA6G WDS250G2B0B M.2 2280 Solid State Drive,1100.49,False,SSDs / Solid State Drives
"Western Digital Blue 2TB SATA6G WDS200T2B0A 2.5"" Solid State Drive",4070.99,False,SSDs / Solid State Drives
Western Digital Blue 2TB SATA6G WDS200T2B0B M.2 2280 Solid State Drive,5432.99,False,SSDs / Solid State Drives
"Western Digital Blue 4TB SATA6G WDS400T2B0A 2.5"" Solid State Drive",9148.49,False,SSDs / Solid State Drives
Western Digital Blue 500GB SATA6G WDS500G2B0B M.2 2280 Solid State Drive,1313.49,False,SSDs / Solid State Drives
"Western Digital Blue SA510 1TB SATA6G WDS100T3B0A 2.5"" Solid State Drive",1559.49,True,SSDs / Solid State Drives
"Western Digital Blue SA510 250GB SATA6G WDS250G3B0A 2.5"" Solid State Drive",816.99,False,SSDs / Solid State Drives
"Western Digital Blue SA510 500GB SATA6G WDS500G3B0A 2.5"" Solid State Drive",1082.49,True,SSDs / Solid State Drives
Western Digital Blue SN570 1TB PCIe Gen3x4 WDS100T3B0C M.2 2280 Solid State Drive,1873.99,False,SSDs / Solid State Drives
Western Digital Blue SN570 250GB PCIe Gen3x4 WDS250G3B0C M.2 2280 Solid State Drive,825.99,False,SSDs / Solid State Drives
Western Digital Blue SN570 2TB PCIe Gen3x4 WDS200T3B0C M.2 2280 Solid State Drive,3891.49,False,SSDs / Solid State Drives
Western Digital Blue SN570 500GB PCIe Gen3x4 WDS500G3B0C M.2 2280 Solid State Drive,1120.99,False,SSDs / Solid State Drives
Western Digital Blue SN580 1TB PCIe Gen4x4 WDS100T3B0E M.2 2280 Solid State Drive,1737.99,True,SSDs / Solid State Drives
"Western Digital Green 1TB SATA6G WDS100T3G0A 2.5"" Solid State Drive",1527.99,True,SSDs / Solid State Drives
"Western Digital Green 240GB SATA6G WDS240G3G0A 2.5"" Solid State Drive",793.99,True,SSDs / Solid State Drives
"Western Digital Green 2TB SATA6G WDS200T2G0A 2.5"" Solid State Drive",3221.99,True,SSDs / Solid State Drives
"Western Digital Green 480GB SATA6G WDS480G3G0A 2.5"" Solid State Drive",1043.49,False,SSDs / Solid State Drives
Western Digital Green SN350 1TB PCIe Gen3x4 WDS100T3G0C M.2 2280 Solid State Drive,1426.49,True,SSDs / Solid State Drives
Western Digital Green SN350 240GB PCIe Gen3x4 WDS240G2G0C M.2 2280 Solid State Drive,553.49,False,SSDs / Solid State Drives
Western Digital Green SN350 2TB PCIe Gen3x4 WDS200T3G0C M.2 2280 Solid State Drive,3383.49,True,SSDs / Solid State Drives
Western Digital Green SN350 480GB PCIe Gen3x4 WDS480G2G0C M.2 2280 Solid State Drive,826.49,False,SSDs / Solid State Drives
Western Digital Green SN350 500GB PCIe NVMe Gen3x4 WDS480G2G0C M.2 2280  (SSD),958.49,True,SSDs / Solid State Drives
"Western Digital Red SA500 1TB SATA6G WDS100T1R0A 2.5"" Solid State Drive",2320.99,True,SSDs / Solid State Drives
Western Digital Red SA500 1TB SATA6G WDS100T1R0B M.2 2280 Solid State Drive,3131.49,False,SSDs / Solid State Drives
"Western Digital Red SA500 2TB SATA6G WDS200T1R0A 2.5"" Solid State Drive",3404.49,True,SSDs / Solid State Drives
"Western Digital Red SA500 4TB SATA6G WDS400T1R0A 2.5"" Solid State Drive",7697.99,True,SSDs / Solid State Drives
"Western Digital Red SA500 500GB SATA6G WDS500G1R0A 2.5"" Solid State Drive",1537.99,False,SSDs / Solid State Drives
Western Digital Red SA500 500GB SATA6G WDS500G1R0B M.2 2280 Solid State Drive,1519.99,False,SSDs / Solid State Drives
Western Digital Red SN700 2TB PCIe Gen3x4 WDS200T1R0C M.2 2280 Solid State Drive,4526.49,False,SSDs / Solid State Drives
"Seagate BarraCuda 1TB SATA6G ST1000DM010 3.5"" Hard Disk Drive",967.99,False,HDDs / Hard Drives
"Seagate BarraCuda 1TB SATA6G ST1000LM048 2.5"" Hard Disk Drive",1228.49,True,HDDs / Hard Drives
"Seagate BarraCuda 1TB SATA6G ST1000LM049 2.5"" Hard Disk Drive",1340.49,True,HDDs / Hard Drives
"Seagate BarraCuda 2TB SATA6G ST2000DM008 3.5"" Hard Disk Drive",1315.49,True,HDDs / Hard Drives
"Seagate BarraCuda 2TB SATA6G ST2000LM015 2.5"" Hard Disk Drive",1973.99,True,HDDs / Hard Drives
"Seagate BarraCuda 3TB SATA6G ST3000DM007 3.5"" Hard Disk Drive",1685.49,False,HDDs / Hard Drives
"Seagate BarraCuda 4TB SATA6G ST4000DM004 3.5"" Hard Disk Drive",2457.99,False,HDDs / Hard Drives
"Seagate BarraCuda 4TB SATA6G ST4000LM024 2.5"" Hard Disk Drive",3376.99,True,HDDs / Hard Drives
"Seagate BarraCuda 500GB SATA6G ST500LM030 2.5"" Hard Disk Drive",902.49,False,HDDs / Hard Drives
"Seagate BarraCuda 500GB SATA6G ST500LM034 2.5"" Hard Disk Drive",905.49,True,HDDs / Hard Drives
"Seagate BarraCuda 5TB SATA6G ST5000LM000 2.5"" Hard Disk Drive",4022.99,False,HDDs / Hard Drives
"Seagate BarraCuda 6TB SATA6G ST6000DM003 3.5"" Hard Disk Drive",3488.99,True,HDDs / Hard Drives
"Seagate BarraCuda 8TB SATA6G ST8000DM004 3.5"" Hard Disk Drive",4109.99,False,HDDs / Hard Drives
"Seagate Exos 7E10 10TB SATA6G ST10000NM017B 3.5"" Hard Disk Drive",6843.99,True,HDDs / Hard Drives
"Seagate Exos 7E10 10TB SATA6G ST10000NM019B 3.5"" Hard Disk Drive",6668.49,False,HDDs / Hard Drives
"Seagate Exos 7E10 2TB SATA6G ST2000NM000B 3.5"" Hard Disk Drive",3017.99,False,HDDs / Hard Drives
"Seagate Exos 7E10 4TB SATA6G ST4000NM000B 3.5"" Hard Disk Drive",3824.49,True,HDDs / Hard Drives
"Seagate Exos 7E10 6TB SATA6G ST6000NM019B 3.5"" Hard Disk Drive",5128.49,False,HDDs / Hard Drives
"Seagate Exos 7E10 8TB SATA6G ST8000NM017B 3.5"" Hard Disk Drive",5926.99,True,HDDs / Hard Drives
"Seagate Exos 7E10 8TB SATA6G ST8000NM019B 3.5"" Hard Disk Drive",5575.49,False,HDDs / Hard Drives
"Seagate Exos 7E2000 1TB SATA6G ST1000NX0313 2.5"" Hard Disk Drive",3302.49,True,HDDs / Hard Drives
"Seagate Exos 7E2000 1TB SATA6G ST1000NX0423 2.5"" Hard Disk Drive",3178.49,True,HDDs / Hard Drives
"Seagate Exos 7E2000 2TB SATA6G ST2000NX0243 2.5"" Hard Disk Drive",5389.49,True,HDDs / Hard Drives
"Seagate Exos 7E2000 2TB SATA6G ST2000NX0253 2.5"" Hard Disk Drive",5860.99,True,HDDs / Hard Drives
"Seagate Exos X18 10TB SATA6G ST10000NM018G 3.5"" Hard Disk Drive",6560.49,True,HDDs / Hard Drives
"Seagate Exos X18 10TB SATA6G ST10000NM020G 3.5"" Hard Disk Drive",6668.49,False,HDDs / Hard Drives
"Seagate Exos X18 12TB SATA6G ST12000NM000J 3.5"" Hard Disk Drive",7530.99,True,HDDs / Hard Drives
"Seagate Exos X18 12TB SATA6G ST12000NM001J 3.5"" Hard Disk Drive",7276.99,False,HDDs / Hard Drives
"Seagate Exos X18 14TB SATA6G ST14000NM000J 3.5"" Hard Disk Drive",11013.49,False,HDDs / Hard Drives
"Seagate Exos X18 16TB SATA6G ST16000NM000J 3.5"" Hard Disk Drive",8548.99,True,HDDs / Hard Drives
"Seagate Exos X18 16TB SATA6G ST16000NM001J 3.5"" Hard Disk Drive",8258.49,False,HDDs / Hard Drives
"Seagate Exos X18 18TB SATA6G ST18000NM000J 3.5"" Hard Disk Drive",8549.49,True,HDDs / Hard Drives
"Seagate Exos X18 18TB SATA6G ST18000NM001J 3.5"" Hard Disk Drive",9028.49,False,HDDs / Hard Drives
"Seagate Exos X20 20TB SATA6G ST20000NM000D 3.5"" Hard Disk Drive",14393.99,False,HDDs / Hard Drives
"Seagate Exos X20 20TB SATA6G ST20000NM007D 3.5"" Hard Disk Drive",15028.49,False,HDDs / Hard Drives
"Seagate IronWolf 10TB SATA6G ST10000VN000 3.5"" Hard Disk Drive",7101.99,True,HDDs / Hard Drives
"Seagate IronWolf 12TB SATA6G ST12000VN0008 3.5"" Hard Disk Drive",6916.99,True,HDDs / Hard Drives
"Seagate IronWolf 1TB SATA6G ST1000VN002 3.5"" Hard Disk Drive",1861.99,False,HDDs / Hard Drives
"Seagate IronWolf 1TB SATA6G ST1000VN008 3.5"" Hard Disk Drive",1538.99,False,HDDs / Hard Drives
"Seagate IronWolf 2TB SATA6G ST2000VN003 3.5"" Hard Disk Drive",2215.99,True,HDDs / Hard Drives
"Seagate IronWolf 2TB SATA6G ST2000VN004 3.5"" Hard Disk Drive",1698.99,False,HDDs / Hard Drives
"Seagate IronWolf 3TB SATA6G ST3000VN006 3.5"" Hard Disk Drive",2457.99,True,HDDs / Hard Drives
"Seagate IronWolf 4TB SATA6G ST4000VN006 3.5"" Hard Disk Drive",2818.49,True,HDDs / Hard Drives
"Seagate IronWolf 6TB SATA6G ST6000VN001 3.5"" Hard Disk Drive",4512.99,False,HDDs / Hard Drives
"Seagate IronWolf 8TB SATA6G ST8000VN004 3.5"" Hard Disk Drive",5578.49,True,HDDs / Hard Drives
"Seagate IronWolf Pro 10TB SATA6G ST10000NE000 3.5"" Hard Disk Drive",7685.49,False,HDDs / Hard Drives
"Seagate IronWolf Pro 10TB SATA6G ST10000NT001 3.5"" Hard Disk Drive",7189.99,False,HDDs / Hard Drives
"Seagate IronWolf Pro 12TB SATA6G ST12000NT001 3.5"" Hard Disk Drive",8220.99,False,HDDs / Hard Drives
"Seagate IronWolf Pro 14TB SATA6G ST14000NE0008 3.5"" Hard Disk Drive",8099.99,False,HDDs / Hard Drives
"Seagate IronWolf Pro 14TB SATA6G ST14000NT001 3.5"" Hard Disk Drive",9785.99,True,HDDs / Hard Drives
"Seagate IronWolf Pro 16TB SATA6G ST16000NT001 3.5"" Hard Disk Drive",10630.49,True,HDDs / Hard Drives
"Seagate IronWolf Pro 18TB SATA6G ST18000NT001 3.5"" Hard Disk Drive",10655.49,True,HDDs / Hard Drives
"Seagate IronWolf Pro 20TB SATA6G ST20000NT001 3.5"" Hard Disk Drive",13499.49,True,HDDs / Hard Drives
"Seagate IronWolf Pro 4TB SATA6G ST4000NE001 3.5"" Hard Disk Drive",3335.99,False,HDDs / Hard Drives
"Seagate IronWolf Pro 4TB SATA6G ST4000NT001 3.5"" Hard Disk Drive",3625.49,False,HDDs / Hard Drives
"Seagate IronWolf Pro 6TB SATA6G ST6000NT001 3.5"" Hard Disk Drive",5625.49,True,HDDs / Hard Drives
"Seagate IronWolf Pro 8TB SATA6G ST8000NE001 3.5"" Hard Disk Drive",6782.99,False,HDDs / Hard Drives
"Seagate IronWolf Pro 8TB SATA6G ST8000NT001 3.5"" Hard Disk Drive",5848.99,False,HDDs / Hard Drives
"Seagate SkyHawk 1TB SATA6G ST1000VX005 3.5"" Hard Disk Drive",919.49,False,HDDs / Hard Drives
"Seagate SkyHawk 1TB SATA6G ST1000VX013 3.5"" Hard Disk Drive",1104.49,True,HDDs / Hard Drives
"Seagate SkyHawk 2TB SATA6G ST2000VX008 3.5"" Hard Disk Drive",1136.99,False,HDDs / Hard Drives
"Seagate SkyHawk 2TB SATA6G ST2000VX015 3.5"" Hard Disk Drive",1555.99,False,HDDs / Hard Drives
"Seagate SkyHawk 2TB SATA6G ST2000VX017 3.5"" Hard Disk Drive",1501.99,False,HDDs / Hard Drives
"Seagate SkyHawk 3TB SATA6G ST3000VX009 3.5"" Hard Disk Drive",2115.49,True,HDDs / Hard Drives
"Seagate SkyHawk 3TB SATA6G ST3000VX015 3.5"" Hard Disk Drive",2159.99,True,HDDs / Hard Drives
"Seagate SkyHawk 4TB SATA6G ST4000VX016 3.5"" Hard Disk Drive",2433.49,False,HDDs / Hard Drives
"Seagate SkyHawk 6TB SATA6G ST6000VX001 3.5"" Hard Disk Drive",3741.49,False,HDDs / Hard Drives
"Seagate SkyHawk 6TB SATA6G ST6000VX009 3.5"" Hard Disk Drive",3650.49,False,HDDs / Hard Drives
"Seagate SkyHawk 8TB SATA6G ST8000VX010 3.5"" Hard Disk Drive",4842.99,True,HDDs / Hard Drives
"Seagate SkyHawk AI 10TB SATA6G ST10000VE001 3.5"" Hard Disk Drive",6755.49,True,HDDs / Hard Drives
"Seagate SkyHawk AI 12TB SATA6G ST12000VE001 3.5"" Hard Disk Drive",7065.99,True,HDDs / Hard Drives
"Seagate SkyHawk AI 16TB SATA6G ST16000VE002 3.5"" Hard Disk Drive",8394.99,True,HDDs / Hard Drives
"Seagate SkyHawk AI 20TB SATA6G ST20000VE002 3.5"" Hard Disk Drive",10655.49,False,HDDs / Hard Drives
